time,index,edit,side,length=5,num_sides=1,runTime=1e+06
2598.4178952502,3,SLIDE_LEFT,1
2598.6839669586,2,SLIDE_LEFT,1
2598.7309969083,1,SLIDE_LEFT,1
2599.2403466928,0,BIND_S,1
2609.0368690761,0,UNBIND_S,1
2609.9427007804,0,BIND_S,1
2619.3143638435,0,UNBIND_S,1
2619.7634129812,0,SLIDE_RIGHT,1
2619.8438960870,1,SLIDE_LEFT,1
2620.1869659025,0,SLIDE_RIGHT,1
2620.3776960705,1,SLIDE_LEFT,1
2620.9385007565,0,SLIDE_RIGHT,1
2621.1269062558,1,SLIDE_RIGHT,1
2621.1695209891,2,SLIDE_LEFT,1
2621.3677616648,1,SLIDE_RIGHT,1
2621.4788050751,2,BIND_S,1
2629.8175253925,2,UNBIND_S,1
2629.9093485582,2,BIND_S,1
2642.6042088742,2,UNBIND_S,1
2643.5833968065,2,SLIDE_LEFT,1
2643.8713042259,1,SLIDE_LEFT,1
2644.6385932357,0,BIND_S,1
2657.5004484213,0,UNBIND_S,1
2657.6507175400,0,SLIDE_RIGHT,1
2657.8141803559,1,SLIDE_RIGHT,1
2658.1146483236,2,SLIDE_LEFT,1
2658.3155782455,1,BIND_S,1
2663.4042411115,1,UNBIND_S,1
